ListViewItemPresenter_FocusSecondaryBorderBrush,ListViewItemPresenter_FocusSecondaryBorderBrush,1628
WebView_ThreadingOption_Deleted0,UnknownType_UnknownProperty,1629
ListViewItemPresenter_PointerOverForeground,ListViewItemPresenter_PointerOverForeground,1630
FontIcon_MirroredWhenRightToLeft,FontIcon_MirroredWhenRightToLeft,1631
CalendarViewTemplateSettings_CenterX,CalendarViewTemplateSettings_CenterX,1632
CalendarViewTemplateSettings_CenterY,CalendarViewTemplateSettings_CenterY,1633
CalendarViewTemplateSettings_ClipRect,CalendarViewTemplateSettings_ClipRect,1634
UIElement_HandOffCompositionVisual_Deleted0,UnknownType_UnknownProperty,1635
DependencyObject_DeferredStorage,DependencyObject_DeferredStorage,1636
DependencyObject_RealizingProxy,DependencyObject_RealizingProxy,1637
UIElement_CanvasOffset,UIElement_CanvasOffset,1638
MediaElement_CurrentItem_Deleted0,UnknownType_UnknownProperty,1639
TextBlock_CurrentHyperlink_Deleted0,UnknownType_UnknownProperty,1640
TextBlock_FocusableChildren_Deleted0,UnknownType_UnknownProperty,1641
TextBlock_PressedHyperlink_Deleted0,UnknownType_UnknownProperty,1642
StateTriggerBase_TriggerValue_Deleted0,UnknownType_UnknownProperty,1643
MenuPopupThemeTransition_ClosedRatio,MenuPopupThemeTransition_ClosedRatio,1644
MenuPopupThemeTransition_Direction,MenuPopupThemeTransition_Direction,1645
MenuPopupThemeTransition_OpenedLength,MenuPopupThemeTransition_OpenedLength,1646
VisualStateGroupCollection_DeferredStateTriggers,VisualStateGroupCollection_DeferredStateTriggers,1647
StateTriggerBase_TriggerState,StateTriggerBase_TriggerState,1648
StateTrigger_TriggerValue_Deleted0,UnknownType_UnknownProperty,1649
PasswordBox_TextReadingOrder,PasswordBox_TextReadingOrder,1650
RichEditBox_TextReadingOrder,RichEditBox_TextReadingOrder,1651
TextBox_TextReadingOrder,TextBox_TextReadingOrder,1652
WebView_ExecutionMode_Deleted0,UnknownType_UnknownProperty,1653
TargetPropertyPath_CachedStyleSetterProperty,TargetPropertyPath_CachedStyleSetterProperty,1654
WebView_DeferredPermissionRequests_Deleted0,UnknownType_UnknownProperty,1655
WebView_Settings_Deleted0,UnknownType_UnknownProperty,1656
PickerFlyoutThemeTransition_OffsetFromCenter,PickerFlyoutThemeTransition_OffsetFromCenter,1657
PickerFlyoutThemeTransition_OpenedLength,PickerFlyoutThemeTransition_OpenedLength,1658
RichEditBox_CandidateWindowBounds_Deleted0,UnknownType_UnknownProperty,1659
RichEditBox_DesiredCandidateWindowAlignment,RichEditBox_DesiredCandidateWindowAlignment,1660
TextBox_CandidateWindowBounds_Deleted0,UnknownType_UnknownProperty,1661
TextBox_DesiredCandidateWindowAlignment,TextBox_DesiredCandidateWindowAlignment,1662
CalendarDatePicker_CalendarIdentifier,CalendarDatePicker_CalendarIdentifier,1663
CalendarDatePicker_CalendarViewStyle,CalendarDatePicker_CalendarViewStyle,1664
CalendarDatePicker_Date,CalendarDatePicker_Date,1665
CalendarDatePicker_DateFormat,CalendarDatePicker_DateFormat,1666
CalendarDatePicker_DayOfWeekFormat,CalendarDatePicker_DayOfWeekFormat,1667
CalendarDatePicker_DisplayMode,CalendarDatePicker_DisplayMode,1668
CalendarDatePicker_FirstDayOfWeek,CalendarDatePicker_FirstDayOfWeek,1669
CalendarDatePicker_Header,CalendarDatePicker_Header,1670
CalendarDatePicker_HeaderTemplate,CalendarDatePicker_HeaderTemplate,1671
CalendarDatePicker_IsCalendarOpen,CalendarDatePicker_IsCalendarOpen,1672
CalendarDatePicker_IsGroupLabelVisible,CalendarDatePicker_IsGroupLabelVisible,1673
CalendarDatePicker_IsOutOfScopeEnabled,CalendarDatePicker_IsOutOfScopeEnabled,1674
CalendarDatePicker_IsTodayHighlighted,CalendarDatePicker_IsTodayHighlighted,1675
CalendarDatePicker_MaxDate,CalendarDatePicker_MaxDate,1676
CalendarDatePicker_MinDate,CalendarDatePicker_MinDate,1677
CalendarDatePicker_PlaceholderText,CalendarDatePicker_PlaceholderText,1678
CalendarView_IsGroupLabelVisible,CalendarView_IsGroupLabelVisible,1679
ContentPresenter_Background,ContentPresenter_Background,1680
ContentPresenter_BorderBrush,ContentPresenter_BorderBrush,1681
ContentPresenter_BorderThickness,ContentPresenter_BorderThickness,1682
ContentPresenter_CornerRadius,ContentPresenter_CornerRadius,1683
ContentPresenter_Padding,ContentPresenter_Padding,1684
Grid_BorderBrush,Grid_BorderBrush,1685
Grid_BorderThickness,Grid_BorderThickness,1686
Grid_CornerRadius,Grid_CornerRadius,1687
Grid_Padding,Grid_Padding,1688
RelativePanel_BorderBrush,RelativePanel_BorderBrush,1689
RelativePanel_BorderThickness,RelativePanel_BorderThickness,1690
RelativePanel_CornerRadius,RelativePanel_CornerRadius,1691
RelativePanel_Padding,RelativePanel_Padding,1692
StackPanel_BorderBrush,StackPanel_BorderBrush,1693
StackPanel_BorderThickness,StackPanel_BorderThickness,1694
StackPanel_CornerRadius,StackPanel_CornerRadius,1695
StackPanel_Padding,StackPanel_Padding,1696
PasswordBox_InputScope,PasswordBox_InputScope,1697
MediaTransportControlsHelper_DropoutOrder,MediaTransportControlsHelper_DropoutOrder,1698
AutoSuggestBoxQuerySubmittedEventArgs_ChosenSuggestion,AutoSuggestBoxQuerySubmittedEventArgs_ChosenSuggestion,1699
AutoSuggestBoxQuerySubmittedEventArgs_QueryText,AutoSuggestBoxQuerySubmittedEventArgs_QueryText,1700
AutoSuggestBox_QueryIcon,AutoSuggestBox_QueryIcon,1701
StateTrigger_IsActive,StateTrigger_IsActive,1702
ContentPresenter_HorizontalContentAlignment,ContentPresenter_HorizontalContentAlignment,1703
ContentPresenter_VerticalContentAlignment,ContentPresenter_VerticalContentAlignment,1704
AppBarTemplateSettings_ClipRect,AppBarTemplateSettings_ClipRect,1705
AppBarTemplateSettings_CompactRootMargin,AppBarTemplateSettings_CompactRootMargin,1706
AppBarTemplateSettings_CompactVerticalDelta,AppBarTemplateSettings_CompactVerticalDelta,1707
AppBarTemplateSettings_HiddenRootMargin,AppBarTemplateSettings_HiddenRootMargin,1708
AppBarTemplateSettings_HiddenVerticalDelta,AppBarTemplateSettings_HiddenVerticalDelta,1709
AppBarTemplateSettings_MinimalRootMargin,AppBarTemplateSettings_MinimalRootMargin,1710
AppBarTemplateSettings_MinimalVerticalDelta,AppBarTemplateSettings_MinimalVerticalDelta,1711
CommandBarTemplateSettings_ContentHeight,CommandBarTemplateSettings_ContentHeight,1712
CommandBarTemplateSettings_NegativeOverflowContentHeight,CommandBarTemplateSettings_NegativeOverflowContentHeight,1713
CommandBarTemplateSettings_OverflowContentClipRect,CommandBarTemplateSettings_OverflowContentClipRect,1714
CommandBarTemplateSettings_OverflowContentHeight,CommandBarTemplateSettings_OverflowContentHeight,1715
CommandBarTemplateSettings_OverflowContentHorizontalOffset,CommandBarTemplateSettings_OverflowContentHorizontalOffset,1716
CommandBarTemplateSettings_OverflowContentMaxHeight,CommandBarTemplateSettings_OverflowContentMaxHeight,1717
CommandBarTemplateSettings_OverflowContentMinWidth,CommandBarTemplateSettings_OverflowContentMinWidth,1718
AppBar_TemplateSettings,AppBar_TemplateSettings,1719
CommandBar_CommandBarOverflowPresenterStyle,CommandBar_CommandBarOverflowPresenterStyle,1720
CommandBar_CommandBarTemplateSettings,CommandBar_CommandBarTemplateSettings,1721
DrillInThemeAnimation_EntranceTarget,DrillInThemeAnimation_EntranceTarget,1722
DrillInThemeAnimation_EntranceTargetName,DrillInThemeAnimation_EntranceTargetName,1723
DrillInThemeAnimation_ExitTarget,DrillInThemeAnimation_ExitTarget,1724
DrillInThemeAnimation_ExitTargetName,DrillInThemeAnimation_ExitTargetName,1725
DrillOutThemeAnimation_EntranceTarget,DrillOutThemeAnimation_EntranceTarget,1726
DrillOutThemeAnimation_EntranceTargetName,DrillOutThemeAnimation_EntranceTargetName,1727
DrillOutThemeAnimation_ExitTarget,DrillOutThemeAnimation_ExitTarget,1728
DrillOutThemeAnimation_ExitTargetName,DrillOutThemeAnimation_ExitTargetName,1729
XamlBindingHelper_DataTemplateComponent,XamlBindingHelper_DataTemplateComponent,1730
VisualStateGroupCollection_DeferredSetters,VisualStateGroupCollection_DeferredSetters,1731
AutomationProperties_Annotations,AutomationProperties_Annotations,1732
AutomationAnnotation_Element,AutomationAnnotation_Element,1733
AutomationAnnotation_Type,AutomationAnnotation_Type,1734
AutomationPeerAnnotation_Peer,AutomationPeerAnnotation_Peer,1735
AutomationPeerAnnotation_Type,AutomationPeerAnnotation_Type,1736
AutomationAnnotationCollection_ContentProperty,AutomationAnnotationCollection_ContentProperty,1737
AutomationPeerAnnotationCollection_ContentProperty,AutomationPeerAnnotationCollection_ContentProperty,1738
CalendarPanel_StartIndex,CalendarPanel_StartIndex,1739
FrameworkElement_AutomationPeerFactoryIndex,FrameworkElement_AutomationPeerFactoryIndex,1740
Hyperlink_UnderlineStyle,Hyperlink_UnderlineStyle,1741
CalendarView_DisabledForeground,CalendarView_DisabledForeground,1742
CalendarView_TodayBackground,CalendarView_TodayBackground,1743
CalendarView_TodayBlackoutBackground,CalendarView_TodayBlackoutBackground,1744
CalendarView_TodayHoverBorderBrush,CalendarView_TodayHoverBorderBrush,1745
CalendarView_TodayPressedBorderBrush,CalendarView_TodayPressedBorderBrush,1746
CalendarView_TodaySelectedInnerBorderBrush,CalendarView_TodaySelectedInnerBorderBrush,1747
Popup_IsContentDialog,Popup_IsContentDialog,1748
Control_IsFocusEngaged,Control_IsFocusEngaged,1749
Control_IsFocusEngagementRequired_Deleted0,UnknownType_UnknownProperty,1750
Control_ElevatorHelper_Deleted0,UnknownType_UnknownProperty,1751
Control_IsFocusEngagementEnabled,Control_IsFocusEngagementEnabled,1752
Page_LayoutToWindowBounds_Deleted0,UnknownType_UnknownProperty,1753
RichEditBox_ClipboardCopyFormat,RichEditBox_ClipboardCopyFormat,1754
TextBox_PreventEditFocusLoss,TextBox_PreventEditFocusLoss,1755
UIElement_HandInCompositionVisual_Deleted0,UnknownType_UnknownProperty,1756
CommandBarTemplateSettings_OverflowContentMaxWidth,CommandBarTemplateSettings_OverflowContentMaxWidth,1757
ComboBoxTemplateSettings_DropDownContentMinWidth,ComboBoxTemplateSettings_DropDownContentMinWidth,1758
MenuFlyoutPresenterTemplateSettings_FlyoutContentMinWidth_Deleted0,UnknownType_UnknownProperty,1759
MenuFlyoutPresenter_TemplateSettings_Deleted0,UnknownType_UnknownProperty,1760
UIElement_HandOffVisualTransform,UIElement_HandOffVisualTransform,1761
MenuFlyoutPresenterTemplateSettings_FlyoutContentMinWidth,MenuFlyoutPresenterTemplateSettings_FlyoutContentMinWidth,1762
MenuFlyoutPresenter_TemplateSettings,MenuFlyoutPresenter_TemplateSettings,1763
ScrollViewer_ManipulationTransformPropertySet_Deleted0,UnknownType_UnknownProperty,1764
AutomationProperties_LandmarkLocalizedType_Deleted0,UnknownType_UnknownProperty,1765
AutomationProperties_LandmarkType,AutomationProperties_LandmarkType,1766
AutomationProperties_LocalizedLandmarkType,AutomationProperties_LocalizedLandmarkType,1767
UIElement_GlobalScaleFactor,UIElement_GlobalScaleFactor,1768
RepositionThemeTransition_IsStaggeringEnabled,RepositionThemeTransition_IsStaggeringEnabled,1769
ListBox_SingleSelectionFollowsFocus,ListBox_SingleSelectionFollowsFocus,1770
ListViewBase_SingleSelectionFollowsFocus,ListViewBase_SingleSelectionFollowsFocus,1771
Popup_AssociatedFlyout,Popup_AssociatedFlyout,1772
BitmapImage_AutoPlay,BitmapImage_AutoPlay,1773
BitmapImage_IsAnimatedBitmap,BitmapImage_IsAnimatedBitmap,1774
BitmapImage_IsPlaying,BitmapImage_IsPlaying,1775
AutomationProperties_FullDescription,AutomationProperties_FullDescription,1776
AutomationProperties_IsDataValidForForm,AutomationProperties_IsDataValidForForm,1777
AutomationProperties_IsPeripheral,AutomationProperties_IsPeripheral,1778
AutomationProperties_LocalizedControlType,AutomationProperties_LocalizedControlType,1779
FlyoutBase_AllowFocusOnInteraction,FlyoutBase_AllowFocusOnInteraction,1780
TextElement_AllowFocusOnInteraction,TextElement_AllowFocusOnInteraction,1781
FrameworkElement_AllowFocusOnInteraction,FrameworkElement_AllowFocusOnInteraction,1782
Control_RequiresPointer,Control_RequiresPointer,1783
UIElement_CrossDeviceHandOffCompositionVisual_Deleted0,UnknownType_UnknownProperty,1784
UIElement_ContextFlyout,UIElement_ContextFlyout,1785
TextElement_AccessKey,TextElement_AccessKey,1786
UIElement_AccessKeyScopeOwner,UIElement_AccessKeyScopeOwner,1787
UIElement_IsAccessKeyScope,UIElement_IsAccessKeyScope,1788
FrameworkElement_AccessKey_Deleted0,UnknownType_UnknownProperty,1789
AutomationProperties_DescribedBy,AutomationProperties_DescribedBy,1790
Control_XYFocusDown_Deleted0,UnknownType_UnknownProperty,1791
Control_XYFocusLeft_Deleted0,UnknownType_UnknownProperty,1792
Control_XYFocusRight_Deleted0,UnknownType_UnknownProperty,1793
Control_XYFocusUp_Deleted0,UnknownType_UnknownProperty,1794
Hyperlink_XYFocusDown_Deleted0,UnknownType_UnknownProperty,1795
Hyperlink_XYFocusLeft_Deleted0,UnknownType_UnknownProperty,1796
Hyperlink_XYFocusRight_Deleted0,UnknownType_UnknownProperty,1797
Hyperlink_XYFocusUp_Deleted0,UnknownType_UnknownProperty,1798
WebView_XYFocusDown_Deleted0,UnknownType_UnknownProperty,1799
WebView_XYFocusLeft_Deleted0,UnknownType_UnknownProperty,1800
WebView_XYFocusRight_Deleted0,UnknownType_UnknownProperty,1801
WebView_XYFocusUp_Deleted0,UnknownType_UnknownProperty,1802
UIElement_AccessKey,UIElement_AccessKey,1803
Control_XYFocusDown_Deleted1,UnknownType_UnknownProperty,1804
Control_XYFocusLeft_Deleted1,UnknownType_UnknownProperty,1805
Control_XYFocusRight_Deleted1,UnknownType_UnknownProperty,1806
Control_XYFocusUp_Deleted1,UnknownType_UnknownProperty,1807
Hyperlink_XYFocusDown,Hyperlink_XYFocusDown,1808
Hyperlink_XYFocusLeft,Hyperlink_XYFocusLeft,1809
Hyperlink_XYFocusRight,Hyperlink_XYFocusRight,1810
Hyperlink_XYFocusUp,Hyperlink_XYFocusUp,1811
WebView_XYFocusDown_Deleted1,UnknownType_UnknownProperty,1812
WebView_XYFocusLeft_Deleted1,UnknownType_UnknownProperty,1813
WebView_XYFocusRight_Deleted1,UnknownType_UnknownProperty,1814
WebView_XYFocusUp_Deleted1,UnknownType_UnknownProperty,1815
CommandBarTemplateSettings_EffectiveOverflowButtonVisibility,CommandBarTemplateSettings_EffectiveOverflowButtonVisibility,1816
AppBarSeparator_IsInOverflow,AppBarSeparator_IsInOverflow,1817
CommandBar_DefaultLabelPosition,CommandBar_DefaultLabelPosition,1818
CommandBar_IsDynamicOverflowEnabled,CommandBar_IsDynamicOverflowEnabled,1819
CommandBar_OverflowButtonVisibility,CommandBar_OverflowButtonVisibility,1820
AppBarButton_IsInOverflow,AppBarButton_IsInOverflow,1821
AppBarButton_LabelPosition,AppBarButton_LabelPosition,1822
AppBarToggleButton_IsInOverflow,AppBarToggleButton_IsInOverflow,1823
AppBarToggleButton_LabelPosition,AppBarToggleButton_LabelPosition,1824
FlyoutBase_LightDismissOverlayMode,FlyoutBase_LightDismissOverlayMode,1825
Popup_DisableOverlayIsLightDismissCheck,Popup_DisableOverlayIsLightDismissCheck,1826
Popup_LightDismissOverlayMode,Popup_LightDismissOverlayMode,1827
Popup_OverlayElement,Popup_OverlayElement,1828
CalendarDatePicker_LightDismissOverlayMode,CalendarDatePicker_LightDismissOverlayMode,1829
DatePicker_LightDismissOverlayMode,DatePicker_LightDismissOverlayMode,1830
SplitView_LightDismissOverlayMode,SplitView_LightDismissOverlayMode,1831
TimePicker_LightDismissOverlayMode,TimePicker_LightDismissOverlayMode,1832
AppBar_LightDismissOverlayMode,AppBar_LightDismissOverlayMode,1833
AutoSuggestBox_LightDismissOverlayMode,AutoSuggestBox_LightDismissOverlayMode,1834
ComboBox_LightDismissOverlayMode,ComboBox_LightDismissOverlayMode,1835
AppBarSeparator_DynamicOverflowOrder,AppBarSeparator_DynamicOverflowOrder,1836
AppBarButton_DynamicOverflowOrder,AppBarButton_DynamicOverflowOrder,1837
AppBarToggleButton_DynamicOverflowOrder,AppBarToggleButton_DynamicOverflowOrder,1838
FrameworkElement_FocusVisualMargin,FrameworkElement_FocusVisualMargin,1839
FrameworkElement_FocusVisualPrimaryBrush,FrameworkElement_FocusVisualPrimaryBrush,1840
FrameworkElement_FocusVisualPrimaryThickness,FrameworkElement_FocusVisualPrimaryThickness,1841
FrameworkElement_FocusVisualSecondaryBrush,FrameworkElement_FocusVisualSecondaryBrush,1842
FrameworkElement_FocusVisualSecondaryThickness,FrameworkElement_FocusVisualSecondaryThickness,1843
ConnectedAnimationService_DefaultDuration_Deleted0,UnknownType_UnknownProperty,1844
ConnectedAnimationService_DefaultEasingFunction_Deleted0,UnknownType_UnknownProperty,1845
FlyoutBase_AllowFocusWhenDisabled,FlyoutBase_AllowFocusWhenDisabled,1846
FrameworkElement_AllowFocusWhenDisabled,FrameworkElement_AllowFocusWhenDisabled,1847
ComboBox_IsTextSearchEnabled,ComboBox_IsTextSearchEnabled,1848
TextElement_ExitDisplayModeOnAccessKeyInvoked,TextElement_ExitDisplayModeOnAccessKeyInvoked,1849
UIElement_ExitDisplayModeOnAccessKeyInvoked,UIElement_ExitDisplayModeOnAccessKeyInvoked,1850
MediaPlayerPresenter_IsFullWindow,MediaPlayerPresenter_IsFullWindow,1851
MediaPlayerPresenter_MediaPlayer,MediaPlayerPresenter_MediaPlayer,1852
MediaPlayerPresenter_Stretch,MediaPlayerPresenter_Stretch,1853
MediaPlayerElement_AreTransportControlsEnabled,MediaPlayerElement_AreTransportControlsEnabled,1854
MediaPlayerElement_AutoPlay,MediaPlayerElement_AutoPlay,1855
MediaPlayerElement_IsFullWindow,MediaPlayerElement_IsFullWindow,1856
MediaPlayerElement_MediaPlayer,MediaPlayerElement_MediaPlayer,1857
MediaPlayerElement_PosterSource,MediaPlayerElement_PosterSource,1858
MediaPlayerElement_Source,MediaPlayerElement_Source,1859
MediaPlayerElement_Stretch,MediaPlayerElement_Stretch,1860
MediaPlayerElement_TransportControls,MediaPlayerElement_TransportControls,1861
MediaTransportControls_FastPlayFallbackBehaviour,MediaTransportControls_FastPlayFallbackBehaviour,1862
MediaTransportControls_IsNextTrackButtonVisible,MediaTransportControls_IsNextTrackButtonVisible,1863
MediaTransportControls_IsPreviousTrackButtonVisible,MediaTransportControls_IsPreviousTrackButtonVisible,1864
MediaTransportControls_IsSkipBackwardButtonVisible,MediaTransportControls_IsSkipBackwardButtonVisible,1865
MediaTransportControls_IsSkipBackwardEnabled,MediaTransportControls_IsSkipBackwardEnabled,1866
MediaTransportControls_IsSkipForwardButtonVisible,MediaTransportControls_IsSkipForwardButtonVisible,1867
MediaTransportControls_IsSkipForwardEnabled,MediaTransportControls_IsSkipForwardEnabled,1868
FlyoutBase_ElementSoundMode,FlyoutBase_ElementSoundMode,1869
Control_ElementSoundMode,Control_ElementSoundMode,1870
Hyperlink_ElementSoundMode,Hyperlink_ElementSoundMode,1871
UIElement_OpacityExpression,UIElement_OpacityExpression,1872
UIElement_IsGamepadFocusCandidate,UIElement_IsGamepadFocusCandidate,1873
Popup_IsSubMenu,Popup_IsSubMenu,1874
BrushCollection_ContentProperty,BrushCollection_ContentProperty,1875
AutomationProperties_FlowsFrom,AutomationProperties_FlowsFrom,1876
AutomationProperties_FlowsTo,AutomationProperties_FlowsTo,1877
Application_RequiresPointerMode,Application_RequiresPointerMode,1878
TextElement_TextDecorations,TextElement_TextDecorations,1879
SolidColorBrush_ColorAnimation,SolidColorBrush_ColorAnimation,1880
RichTextBlock_TextDecorations,RichTextBlock_TextDecorations,1881
Control_DefaultStyleResourceUri,Control_DefaultStyleResourceUri,1882
ContentDialog_IsTertiaryButtonEnabled_Deleted0,UnknownType_UnknownProperty,1883
ContentDialog_PrimaryButtonStyle,ContentDialog_PrimaryButtonStyle,1884
ContentDialog_SecondaryButtonStyle,ContentDialog_SecondaryButtonStyle,1885
ContentDialog_TertiaryButtonCommand_Deleted0,UnknownType_UnknownProperty,1886
ContentDialog_TertiaryButtonCommandParameter_Deleted0,UnknownType_UnknownProperty,1887
ContentDialog_TertiaryButtonStyle_Deleted0,UnknownType_UnknownProperty,1888
ContentDialog_TertiaryButtonText_Deleted0,UnknownType_UnknownProperty,1889
TextElement_KeyTipHorizontalOffset,TextElement_KeyTipHorizontalOffset,1890
TextElement_KeyTipPlacementMode,TextElement_KeyTipPlacementMode,1891
TextElement_KeyTipVerticalOffset,TextElement_KeyTipVerticalOffset,1892
UIElement_KeyTipHorizontalOffset,UIElement_KeyTipHorizontalOffset,1893
UIElement_KeyTipPlacementMode,UIElement_KeyTipPlacementMode,1894
UIElement_KeyTipVerticalOffset,UIElement_KeyTipVerticalOffset,1895
FlyoutBase_OverlayInputPassThroughElement,FlyoutBase_OverlayInputPassThroughElement,1896
UIElement_XYFocusKeyboardNavigation,UIElement_XYFocusKeyboardNavigation,1897
AutomationProperties_Culture,AutomationProperties_Culture,1898
UIElement_HandOffVisualClip,UIElement_HandOffVisualClip,1899
UIElement_XYFocusDownNavigationStrategy_Deleted0,UnknownType_UnknownProperty,1900
UIElement_XYFocusLeftNavigationStrategy_Deleted0,UnknownType_UnknownProperty,1901
UIElement_XYFocusRightNavigationStrategy_Deleted0,UnknownType_UnknownProperty,1902
UIElement_XYFocusUpNavigationStrategy_Deleted0,UnknownType_UnknownProperty,1903
Hyperlink_XYFocusDownNavigationStrategy_Deleted0,UnknownType_UnknownProperty,1904
Hyperlink_XYFocusLeftNavigationStrategy_Deleted0,UnknownType_UnknownProperty,1905
Hyperlink_XYFocusRightNavigationStrategy_Deleted0,UnknownType_UnknownProperty,1906
Hyperlink_XYFocusUpNavigationStrategy_Deleted0,UnknownType_UnknownProperty,1907
TextElement_AccessKeyScopeOwner_Deleted0,UnknownType_UnknownProperty,1908
TextElement_IsAccessKeyScope_Deleted0,UnknownType_UnknownProperty,1909
UIElement_HandOffVisualTransformMatrix3D_Deleted0,UnknownType_UnknownProperty,1910
AutomationComponentProperties_ControlledPeers_Deleted0,UnknownType_UnknownProperty,1911
AutomationComponentProperties_DescribedBy_Deleted0,UnknownType_UnknownProperty,1912
AutomationComponentProperties_LabeledBy_Deleted0,UnknownType_UnknownProperty,1913
ComponentPropertyValue_ElementId_Deleted0,UnknownType_UnknownProperty,1914
ComponentPropertyValue_Site_Deleted0,UnknownType_UnknownProperty,1915
Image_DownloadProgress_Deleted1,UnknownType_UnknownProperty,1916
ImageBrush_DownloadProgress_Deleted1,UnknownType_UnknownProperty,1917
UIElement_XYFocusDownNavigationStrategy,UIElement_XYFocusDownNavigationStrategy,1918
UIElement_XYFocusLeftNavigationStrategy,UIElement_XYFocusLeftNavigationStrategy,1919
UIElement_XYFocusRightNavigationStrategy,UIElement_XYFocusRightNavigationStrategy,1920
UIElement_XYFocusUpNavigationStrategy,UIElement_XYFocusUpNavigationStrategy,1921
Hyperlink_XYFocusDownNavigationStrategy,Hyperlink_XYFocusDownNavigationStrategy,1922
Hyperlink_XYFocusLeftNavigationStrategy,Hyperlink_XYFocusLeftNavigationStrategy,1923
Hyperlink_XYFocusRightNavigationStrategy,Hyperlink_XYFocusRightNavigationStrategy,1924
Hyperlink_XYFocusUpNavigationStrategy,Hyperlink_XYFocusUpNavigationStrategy,1925
TextElement_AccessKeyScopeOwner,TextElement_AccessKeyScopeOwner,1926
TextElement_IsAccessKeyScope,TextElement_IsAccessKeyScope,1927
AutomationComponentProperties_ControlledPeers_Deleted1,UnknownType_UnknownProperty,1928
AutomationComponentProperties_DescribedBy_Deleted1,UnknownType_UnknownProperty,1929
AutomationComponentProperties_LabeledBy_Deleted1,UnknownType_UnknownProperty,1930
ComponentPropertyValue_ElementId_Deleted1,UnknownType_UnknownProperty,1931
ComponentPropertyValue_Site_Deleted1,UnknownType_UnknownProperty,1932
UIElement_HandOffVisualTransformMatrix3D,UIElement_HandOffVisualTransformMatrix3D,1933
Hyperlink_FocusState,Hyperlink_FocusState,1934
EffectBrush_CompositionBrush_Deleted0,UnknownType_UnknownProperty,1935
ContentDialog_CloseButtonCommand,ContentDialog_CloseButtonCommand,1936
ContentDialog_CloseButtonCommandParameter,ContentDialog_CloseButtonCommandParameter,1937
ContentDialog_CloseButtonStyle,ContentDialog_CloseButtonStyle,1938
ContentDialog_CloseButtonText,ContentDialog_CloseButtonText,1939
ContentDialog_DefaultButton,ContentDialog_DefaultButton,1940
RichEditBox_SelectionHighlightColorWhenNotFocused,RichEditBox_SelectionHighlightColorWhenNotFocused,1941
TextBox_SelectionHighlightColorWhenNotFocused,TextBox_SelectionHighlightColorWhenNotFocused,1942
Light_CompositionLight_Deleted0,UnknownType_UnknownProperty,1943
UIElement_XamlLights_Deleted0,UnknownType_UnknownProperty,1944
XamlLight_CompositionLight_Deleted0,UnknownType_UnknownProperty,1945
XamlLightCollection_ContentProperty,XamlLightCollection_ContentProperty,1946
XamlCompositionBrush_FallbackColor_Deleted0,UnknownType_UnknownProperty,1947
SvgImageSource_RasterizePixelHeight,SvgImageSource_RasterizePixelHeight,1948
SvgImageSource_RasterizePixelWidth,SvgImageSource_RasterizePixelWidth,1949
SvgImageSource_UriSource,SvgImageSource_UriSource,1950
LoadedImageSurface_DecodedPhysicalSize_Deleted0,UnknownType_UnknownProperty,1951
LoadedImageSurface_DecodedSize_Deleted0,UnknownType_UnknownProperty,1952
LoadedImageSurface_NaturalSize_Deleted0,UnknownType_UnknownProperty,1953
RichEditBox_MaxLength_Deleted0,UnknownType_UnknownProperty,1954
LoadedImageSurface_DecodedPhysicalSize,LoadedImageSurface_DecodedPhysicalSize,1955
LoadedImageSurface_DecodedSize,LoadedImageSurface_DecodedSize,1956
LoadedImageSurface_NaturalSize,LoadedImageSurface_NaturalSize,1957
ComboBox_SelectionChangedTrigger,ComboBox_SelectionChangedTrigger,1958
XamlCompositionBrushBase_CompositionBrush_Deleted0,UnknownType_UnknownProperty,1959
XamlCompositionBrushBase_FallbackColor,XamlCompositionBrushBase_FallbackColor,1960
XamlIsland_Size_Deleted0,UnknownType_UnknownProperty,1961
UIElement_Lights,UIElement_Lights,1962
MenuFlyoutItem_Icon,MenuFlyoutItem_Icon,1963
MenuFlyoutSubItem_Icon,MenuFlyoutSubItem_Icon,1964
BitmapIcon_ShowAsMonochrome,BitmapIcon_ShowAsMonochrome,1965
Application_HighContrastAdjustment,Application_HighContrastAdjustment,1966
UIElement_HighContrastAdjustment,UIElement_HighContrastAdjustment,1967
RichEditBox_MaxLength,RichEditBox_MaxLength,1968
UIElement_TabFocusNavigation,UIElement_TabFocusNavigation,1969
Control_IsTemplateKeyTipTarget,Control_IsTemplateKeyTipTarget,1970
Control_TemplateKeyTipTarget,Control_TemplateKeyTipTarget,1971
Hyperlink_IsTabStop,Hyperlink_IsTabStop,1972
Hyperlink_TabIndex,Hyperlink_TabIndex,1973
MediaTransportControls_IsRepeatButtonVisible,MediaTransportControls_IsRepeatButtonVisible,1974
MediaTransportControls_IsRepeatEnabled,MediaTransportControls_IsRepeatEnabled,1975
MediaTransportControls_ShowAndHideAutomatically,MediaTransportControls_ShowAndHideAutomatically,1976
RichEditBox_DisabledFormattingAccelerators,RichEditBox_DisabledFormattingAccelerators,1977
RichEditBox_CharacterCasing,RichEditBox_CharacterCasing,1978
TextBox_CharacterCasing,TextBox_CharacterCasing,1979
RichTextBlock_IsTextTrimmed,RichTextBlock_IsTextTrimmed,1980
RichTextBlockOverflow_IsTextTrimmed,RichTextBlockOverflow_IsTextTrimmed,1981
